IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,109,0.00
18.141.48.117,443,80,false,SIN,Asia Pacific,SG,Singapore,110,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,110,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,110,0.00
3.24.229.42,2083,80,false,SYD,Oceania,AU,Sydney,111,0.00
52.76.182.63,2052,80,false,SIN,Asia Pacific,SG,Singapore,111,0.00
3.105.65.61,2082,80,false,SYD,Oceania,AU,Sydney,112,0.00
52.65.99.165,2086,80,false,SYD,Oceania,AU,Sydney,112,0.00
3.105.185.150,2086,80,false,SYD,Oceania,AU,Sydney,112,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,112,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,112,0.00
3.111.72.70,2082,80,false,BOM,Asia Pacific,IN,Mumbai,113,0.00
3.105.24.122,2086,80,false,SYD,Oceania,AU,Sydney,113,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,113,0.00
3.111.137.178,80,8080,false,BOM,Asia Pacific,IN,Mumbai,113,0.00
3.105.12.136,2053,80,false,SYD,Oceania,AU,Sydney,113,0.00
54.150.160.166,2095,80,false,NRT,Asia Pacific,JP,Tokyo,113,0.00
54.66.80.167,2083,80,false,SYD,Oceania,AU,Sydney,114,0.00
54.251.118.130,2096,80,false,SIN,Asia Pacific,SG,Singapore,114,0.00
52.65.99.165,2052,80,false,SYD,Oceania,AU,Sydney,115,0.00
3.105.185.150,2087,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.79.190.249,2083,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,117,0.00
3.105.65.61,2095,80,false,SYD,Oceania,AU,Sydney,117,0.00
3.105.185.150,2096,80,false,SYD,Oceania,AU,Sydney,118,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,119,0.00
3.105.12.136,2086,80,false,SYD,Oceania,AU,Sydney,120,0.00
52.76.182.63,2053,80,false,SIN,Asia Pacific,SG,Singapore,121,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,121,0.00
3.105.12.136,2096,80,false,SYD,Oceania,AU,Sydney,121,0.00
54.153.146.155,2087,80,false,SYD,Oceania,AU,Sydney,122,0.00
52.65.99.165,2053,80,false,SYD,Oceania,AU,Sydney,122,0.00
16.78.119.130,443,80,false,CGK,Asia Pacific,ID,Jakarta,123,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,124,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,126,0.00
52.76.182.63,2083,80,false,SIN,Asia Pacific,SG,Singapore,127,0.00
52.76.182.63,2095,80,false,SIN,Asia Pacific,SG,Singapore,127,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,128,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,128,0.00
3.105.65.61,2086,80,false,SYD,Oceania,AU,Sydney,128,0.00
52.76.182.63,2087,80,false,SIN,Asia Pacific,SG,Singapore,128,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,130,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,130,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,130,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,131,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,132,0.00
52.76.182.63,2053,80,false,SIN,Asia Pacific,SG,Singapore,132,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,132,0.00
43.204.208.173,80,80,false,BOM,Asia Pacific,IN,Mumbai,133,0.00
57.182.98.178,443,80,false,NRT,Asia Pacific,JP,Tokyo,133,0.00
52.65.52.144,2086,80,false,SYD,Oceania,AU,Sydney,135,0.00
3.108.0.17,2082,80,false,BOM,Asia Pacific,IN,Mumbai,136,0.00
3.111.72.70,2082,80,false,BOM,Asia Pacific,IN,Mumbai,136,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,137,0.00
52.65.99.165,2096,80,false,SYD,Oceania,AU,Sydney,138,0.00
54.150.75.95,2096,80,false,NRT,Asia Pacific,JP,Tokyo,138,0.00
35.78.28.183,2087,80,false,NRT,Asia Pacific,JP,Tokyo,138,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,140,0.00
54.79.129.232,2053,80,false,SYD,Oceania,AU,Sydney,141,0.00
52.76.182.63,2086,80,false,SIN,Asia Pacific,SG,Singapore,142,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,142,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,142,0.00
52.65.99.165,2083,80,false,SYD,Oceania,AU,Sydney,144,0.00
52.65.52.144,2087,80,false,SYD,Oceania,AU,Sydney,145,0.00
54.150.75.95,2053,80,false,NRT,Asia Pacific,JP,Tokyo,145,0.00
16.78.119.130,443,80,false,CGK,Asia Pacific,ID,Jakarta,146,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,147,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,147,0.00
54.251.118.130,2053,80,false,SIN,Asia Pacific,SG,Singapore,148,0.00
54.150.160.166,2083,80,false,NRT,Asia Pacific,JP,Tokyo,149,0.00
52.76.182.63,2083,80,false,SIN,Asia Pacific,SG,Singapore,150,0.00
52.76.182.63,2052,80,false,SIN,Asia Pacific,SG,Singapore,151,0.00
54.251.118.130,2052,80,false,SIN,Asia Pacific,SG,Singapore,151,0.00
54.251.182.39,8080,80,false,SIN,Asia Pacific,SG,Singapore,152,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,152,0.00
35.78.28.183,2082,80,false,NRT,Asia Pacific,JP,Tokyo,154,0.00
54.251.118.130,2087,80,false,SIN,Asia Pacific,SG,Singapore,155,0.00
52.65.99.165,2087,80,false,SYD,Oceania,AU,Sydney,155,0.00
54.66.80.167,2082,80,false,SYD,Oceania,AU,Sydney,156,0.00
3.105.185.150,2082,80,false,SYD,Oceania,AU,Sydney,157,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,159,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,159,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,160,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,160,0.00
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,160,0.00
3.111.137.178,80,8080,false,BOM,Asia Pacific,IN,Mumbai,160,0.00
52.65.99.165,2095,80,false,SYD,Oceania,AU,Sydney,162,0.00
3.24.11.240,2096,80,false,SYD,Oceania,AU,Sydney,162,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,162,0.00
52.65.99.165,2086,80,false,SYD,Oceania,AU,Sydney,162,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,162,0.00
3.105.24.122,2052,80,false,SYD,Oceania,AU,Sydney,163,0.00
54.66.80.167,2087,80,false,SYD,Oceania,AU,Sydney,164,0.00
52.65.99.165,2096,80,false,SYD,Oceania,AU,Sydney,165,0.00
52.65.99.165,2083,80,false,SYD,Oceania,AU,Sydney,165,0.00
52.65.99.165,2053,80,false,SYD,Oceania,AU,Sydney,165,0.00
54.66.80.167,2095,80,false,SYD,Oceania,AU,Sydney,166,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,167,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,167,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,168,0.00
52.65.52.144,2096,80,false,SYD,Oceania,AU,Sydney,168,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,168,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,170,0.00
3.105.65.61,2083,80,false,SYD,Oceania,AU,Sydney,172,0.00
35.179.128.247,80,80,false,LHR,Europe,GB,London,172,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,172,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,172,0.00
18.169.132.26,80,80,false,ORD,North America,US,Chicago,172,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,173,0.00
3.105.185.150,2053,80,false,SYD,Oceania,AU,Sydney,174,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,174,0.00
3.105.12.136,2052,80,false,SYD,Oceania,AU,Sydney,174,0.00
54.155.155.196,2086,80,false,DUB,Europe,IE,Dublin,175,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,175,0.00
35.78.28.183,2096,80,false,NRT,Asia Pacific,JP,Tokyo,175,0.00
52.65.99.165,2087,80,false,SYD,Oceania,AU,Sydney,175,0.00
54.155.155.196,2095,80,false,DUB,Europe,IE,Dublin,176,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,176,0.00
99.80.238.19,2082,80,false,DUB,Europe,IE,Dublin,176,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,176,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,176,0.00
54.155.155.196,2087,80,false,DUB,Europe,IE,Dublin,176,0.00
3.10.148.26,80,8080,false,LHR,Europe,GB,London,176,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,176,0.00
54.79.129.232,2095,80,false,SYD,Oceania,AU,Sydney,177,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,177,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,178,0.00
3.105.65.61,2052,80,false,SYD,Oceania,AU,Sydney,178,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,178,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,179,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,179,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,180,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,180,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,180,0.00
99.80.238.19,2053,80,false,DUB,Europe,IE,Dublin,180,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,180,0.00
54.155.155.196,2082,80,false,DUB,Europe,IE,Dublin,180,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,180,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,181,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,181,0.00
16.63.251.69,2052,80,false,ZRH,Europe,CH,Zurich,181,0.00
35.179.128.247,80,80,false,LHR,Europe,GB,London,181,0.00
16.63.251.69,2096,80,false,ZRH,Europe,CH,Zurich,181,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,181,0.00
18.157.78.22,2095,80,false,FRA,Europe,DE,Frankfurt,182,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,182,0.00
16.63.251.69,2082,80,false,ZRH,Europe,CH,Zurich,182,0.00
99.80.238.19,2087,80,false,DUB,Europe,IE,Dublin,182,0.00
35.78.28.183,2086,80,false,NRT,Asia Pacific,JP,Tokyo,182,0.00
18.157.78.22,2086,80,false,FRA,Europe,DE,Frankfurt,182,0.00
35.157.240.237,80,80,false,FRA,Europe,DE,Frankfurt,182,0.00
18.157.78.22,2083,80,false,FRA,Europe,DE,Frankfurt,182,0.00
16.63.55.49,2053,80,false,ZRH,Europe,CH,Zurich,182,0.00
3.70.92.227,2095,80,false,FRA,Europe,DE,Frankfurt,182,0.00
16.63.55.49,2082,80,false,ZRH,Europe,CH,Zurich,183,0.00
16.63.251.69,2083,80,false,ZRH,Europe,CH,Zurich,183,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,183,0.00
16.63.55.49,2086,80,false,ZRH,Europe,CH,Zurich,183,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,183,0.00
16.63.33.251,2082,80,false,ZRH,Europe,CH,Zurich,183,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,183,0.00
54.216.89.4,2053,80,false,DUB,Europe,IE,Dublin,183,0.00
18.157.106.177,2087,80,false,FRA,Europe,DE,Frankfurt,183,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,183,0.00
18.192.93.64,80,80,false,FRA,Europe,DE,Frankfurt,183,0.00
35.78.28.183,2095,80,false,NRT,Asia Pacific,JP,Tokyo,183,0.00
16.63.251.69,2087,80,false,ZRH,Europe,CH,Zurich,183,0.00
16.63.55.49,2083,80,false,ZRH,Europe,CH,Zurich,184,0.00
16.63.33.251,2083,80,false,ZRH,Europe,CH,Zurich,184,0.00
52.18.205.36,2095,80,false,DUB,Europe,IE,Dublin,184,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,184,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,184,0.00
18.157.78.22,2053,80,false,FRA,Europe,DE,Frankfurt,184,0.00
16.63.251.69,2095,80,false,ZRH,Europe,CH,Zurich,184,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,184,0.00
16.63.33.251,2053,80,false,ZRH,Europe,CH,Zurich,185,0.00
16.63.55.49,2087,80,false,ZRH,Europe,CH,Zurich,185,0.00
16.63.55.49,2096,80,false,ZRH,Europe,CH,Zurich,185,0.00
52.65.52.144,2052,80,false,SYD,Oceania,AU,Sydney,185,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.120.137.26,2095,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
16.63.55.49,2095,80,false,ZRH,Europe,CH,Zurich,185,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
16.63.251.69,2053,80,false,ZRH,Europe,CH,Zurich,186,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,186,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,186,0.00
18.156.209.101,80,80,false,FRA,Europe,DE,Frankfurt,186,0.00
18.192.163.223,80,80,false,FRA,Europe,DE,Frankfurt,187,0.00
18.157.78.22,2096,80,false,FRA,Europe,DE,Frankfurt,187,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,187,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,187,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,187,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,188,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,188,0.00
18.157.106.177,2083,80,false,FRA,Europe,DE,Frankfurt,188,0.00
18.159.137.214,2096,80,false,FRA,Europe,DE,Frankfurt,188,0.00
52.65.52.144,2053,80,false,SYD,Oceania,AU,Sydney,189,0.00
18.159.105.97,80,80,false,FRA,Europe,DE,Frankfurt,189,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,189,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,189,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,189,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,190,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,190,0.00
16.63.251.69,2086,80,false,ZRH,Europe,CH,Zurich,190,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,191,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,191,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,191,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,192,0.00
3.105.185.150,2095,80,false,SYD,Oceania,AU,Sydney,192,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,192,0.00
44.224.255.188,80,80,false,PDX,North America,US,Portland,192,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,192,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,193,0.00
44.239.189.120,80,80,false,SEA,North America,US,Seattle,193,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,SG,Singapore,193,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,193,0.00
35.160.18.63,80,8080,false,PDX,North America,US,Portland,193,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,194,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,194,0.00
44.224.255.188,80,80,false,SEA,North America,US,Seattle,194,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,194,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,194,0.00
34.213.97.127,80,80,false,SEA,North America,US,Seattle,194,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,194,0.00
52.65.99.165,2095,80,false,SYD,Oceania,AU,Sydney,195,0.00
16.63.55.49,2052,80,false,ZRH,Europe,CH,Zurich,195,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,195,0.00
54.213.94.219,80,8080,false,SEA,North America,US,Seattle,196,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,196,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,196,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,196,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,196,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,196,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,196,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,196,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,197,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,198,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,198,0.00
3.120.137.26,2087,80,false,FRA,Europe,DE,Frankfurt,198,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,198,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,198,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,198,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,199,0.00
52.62.216.87,2096,80,false,SYD,Oceania,AU,Sydney,199,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,199,0.00
35.165.105.196,80,80,false,SEA,North America,US,Seattle,199,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,199,0.00
18.157.78.22,2052,80,false,FRA,Europe,DE,Frankfurt,199,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,200,0.00
18.101.242.202,2095,80,false,MAD,Europe,ES,Madrid,200,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,200,0.00
18.101.87.56,2082,80,false,MAD,Europe,ES,Madrid,200,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,200,0.00
35.165.105.196,80,80,false,PDX,North America,US,Portland,201,0.00
18.157.78.22,2087,80,false,FRA,Europe,DE,Frankfurt,201,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,201,0.00
54.213.94.219,80,8080,false,SEA,North America,US,Seattle,201,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,202,0.00
3.70.92.227,2052,80,false,FRA,Europe,DE,Frankfurt,202,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,202,0.00
52.33.8.219,80,80,false,PDX,North America,US,Portland,202,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,203,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,203,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,203,0.00
44.231.140.156,80,80,false,SEA,North America,US,Seattle,203,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,203,0.00
18.195.205.127,80,80,false,FRA,Europe,DE,Frankfurt,204,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,204,0.00
52.65.52.144,2095,80,false,SYD,Oceania,AU,Sydney,205,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,205,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,205,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,205,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,206,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,206,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,206,0.00
35.83.57.148,80,80,false,SEA,North America,US,Seattle,207,0.00
54.254.190.97,2082,80,false,SIN,Asia Pacific,SG,Singapore,208,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,208,0.00
18.159.137.214,2095,80,false,FRA,Europe,DE,Frankfurt,209,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,209,0.00
99.80.238.19,2086,80,false,DUB,Europe,IE,Dublin,209,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,209,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,209,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,210,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,210,0.00
3.108.0.17,2052,80,false,BOM,Asia Pacific,IN,Mumbai,211,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,211,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,212,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,213,0.00
18.159.137.214,2087,80,false,FRA,Europe,DE,Frankfurt,215,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,215,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,217,0.00
3.120.137.26,2087,80,false,FRA,Europe,DE,Frankfurt,217,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,218,0.00
16.63.33.251,2052,80,false,ZRH,Europe,CH,Zurich,219,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,219,0.00
18.157.78.22,2082,80,false,FRA,Europe,DE,Frankfurt,220,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,220,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,220,0.00
54.66.80.167,2053,80,false,SYD,Oceania,AU,Sydney,221,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,222,0.00
51.92.10.146,2087,80,false,MAD,Europe,ES,Madrid,226,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,226,0.00
16.63.33.251,2087,80,false,ZRH,Europe,CH,Zurich,227,0.00
3.18.8.87,443,80,false,CMH,North America,US,Columbus,227,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,227,0.00
44.239.189.120,80,80,false,PDX,North America,US,Portland,227,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,228,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,228,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,228,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,228,0.00
16.63.33.251,2095,80,false,ZRH,Europe,CH,Zurich,228,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,229,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,231,0.00
18.219.141.48,80,80,false,CMH,North America,US,Columbus,232,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,239,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,239,0.00
52.14.82.170,443,443,true,ORD,North America,US,Chicago,240,0.00
3.70.92.227,2087,80,false,FRA,Europe,DE,Frankfurt,241,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,242,0.00
54.225.117.69,80,8080,false,IAD,North America,US,Ashburn,242,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,243,0.00
34.231.171.129,80,80,false,IAD,North America,US,Ashburn,243,0.00
35.157.240.237,80,80,false,FRA,Europe,DE,Frankfurt,243,0.00
52.60.241.195,2052,80,false,EWR,North America,US,Newark,244,0.00
3.96.246.140,2053,80,false,EWR,North America,US,Newark,244,0.00
52.60.241.195,2087,80,false,EWR,North America,US,Newark,244,0.00
3.97.1.47,2096,80,false,EWR,North America,US,Newark,245,0.00
3.96.246.140,2083,80,false,EWR,North America,US,Newark,245,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,245,0.00
3.86.231.180,443,443,true,IAD,North America,US,Ashburn,245,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,245,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,246,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,246,0.00
18.101.242.202,2096,80,false,MAD,Europe,ES,Madrid,246,0.00
54.163.182.65,80,80,false,IAD,North America,US,Ashburn,247,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,247,0.00
