IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
54.79.129.232,2082,80,false,SYD,Oceania,AU,Sydney,167,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,169,0.00
3.111.72.70,2082,80,false,BOM,Asia Pacific,IN,Mumbai,170,0.00
52.76.182.63,2053,80,false,SIN,Asia Pacific,SG,Singapore,170,0.00
54.150.75.95,2082,80,false,NRT,Asia Pacific,JP,Tokyo,171,0.00
18.176.35.171,2096,80,false,NRT,Asia Pacific,JP,Tokyo,171,0.00
54.66.80.167,2052,80,false,SYD,Oceania,AU,Sydney,172,0.00
3.111.72.70,2082,80,false,BOM,Asia Pacific,IN,Mumbai,172,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,173,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,173,0.00
18.178.250.71,80,80,false,NRT,Asia Pacific,JP,Tokyo,173,0.00
54.153.146.155,2087,80,false,SYD,Oceania,AU,Sydney,174,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,174,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,174,0.00
54.155.155.196,2082,80,false,DUB,Europe,IE,Dublin,175,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,175,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,175,0.00
54.251.118.130,2096,80,false,SIN,Asia Pacific,SG,Singapore,175,0.00
18.202.149.25,2053,80,false,DUB,Europe,IE,Dublin,175,0.00
3.7.167.177,2095,80,false,BOM,Asia Pacific,IN,Mumbai,176,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,176,0.00
54.155.155.196,2087,80,false,DUB,Europe,IE,Dublin,176,0.00
54.155.155.196,2086,80,false,DUB,Europe,IE,Dublin,176,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,176,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,176,0.00
3.105.65.61,2083,80,false,SYD,Oceania,AU,Sydney,176,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,176,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,177,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,178,0.00
18.159.137.214,2095,80,false,FRA,Europe,DE,Frankfurt,178,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,178,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,178,0.00
54.155.155.196,2082,80,false,DUB,Europe,IE,Dublin,178,0.00
54.66.80.167,2095,80,false,SYD,Oceania,AU,Sydney,178,0.00
3.105.12.136,2087,80,false,SYD,Oceania,AU,Sydney,178,0.00
3.112.250.144,80,80,false,NRT,Asia Pacific,JP,Tokyo,178,0.00
3.105.65.61,2087,80,false,SYD,Oceania,AU,Sydney,179,0.00
18.157.106.177,2083,80,false,FRA,Europe,DE,Frankfurt,179,0.00
54.66.80.167,2052,80,false,SYD,Oceania,AU,Sydney,179,0.00
18.159.137.214,2096,80,false,FRA,Europe,DE,Frankfurt,179,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,179,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,179,0.00
18.159.105.97,80,80,false,FRA,Europe,DE,Frankfurt,180,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,180,0.00
54.155.155.196,2095,80,false,DUB,Europe,IE,Dublin,180,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,180,0.00
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,180,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,181,0.00
3.7.167.177,2052,80,false,BOM,Asia Pacific,IN,Mumbai,181,0.00
3.70.92.227,2087,80,false,FRA,Europe,DE,Frankfurt,181,0.00
52.18.205.36,2095,80,false,DUB,Europe,IE,Dublin,181,0.00
54.66.80.167,2082,80,false,SYD,Oceania,AU,Sydney,181,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,181,0.00
18.202.149.25,2096,80,false,DUB,Europe,IE,Dublin,181,0.00
52.65.99.165,2053,80,false,SYD,Oceania,AU,Sydney,181,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,181,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,182,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,182,0.00
3.105.12.136,2096,80,false,SYD,Oceania,AU,Sydney,182,0.00
18.159.137.214,2087,80,false,FRA,Europe,DE,Frankfurt,182,0.00
3.70.92.227,2095,80,false,FRA,Europe,DE,Frankfurt,182,0.00
16.63.33.251,2083,80,false,ZRH,Europe,CH,Zurich,182,0.00
3.120.137.26,2095,80,false,FRA,Europe,DE,Frankfurt,182,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,182,0.00
16.162.177.179,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,183,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,183,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,183,0.00
52.18.205.36,2095,80,false,DUB,Europe,IE,Dublin,183,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,183,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,184,0.00
52.76.182.63,2086,80,false,SIN,Asia Pacific,SG,Singapore,184,0.00
18.202.149.25,2087,80,false,DUB,Europe,IE,Dublin,184,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,184,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,185,0.00
18.192.93.64,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
54.251.118.130,2052,80,false,SIN,Asia Pacific,SG,Singapore,185,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,185,0.00
18.157.78.22,2087,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.70.92.227,2095,80,false,FRA,Europe,DE,Frankfurt,185,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,185,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
163.123.174.17,2096,80,false,PDX,North America,US,Portland,185,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,186,0.00
163.123.174.205,2052,80,false,PDX,North America,US,Portland,186,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,186,0.00
3.105.185.150,2083,80,false,SYD,Oceania,AU,Sydney,186,0.00
18.199.121.174,2086,2086,false,FRA,Europe,DE,Frankfurt,186,0.00
16.63.55.49,2083,80,false,ZRH,Europe,CH,Zurich,186,0.00
163.123.174.225,2052,80,false,PDX,North America,US,Portland,186,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,186,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,186,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,186,0.00
16.63.33.251,2095,80,false,ZRH,Europe,CH,Zurich,187,0.00
54.216.89.4,2053,80,false,DUB,Europe,IE,Dublin,187,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,187,0.00
54.253.222.7,2083,80,false,SYD,Oceania,AU,Sydney,188,0.00
3.105.65.61,2083,80,false,SYD,Oceania,AU,Sydney,188,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,188,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,188,0.00
18.157.106.177,2087,80,false,FRA,Europe,DE,Frankfurt,188,0.00
18.157.78.22,2053,80,false,FRA,Europe,DE,Frankfurt,188,0.00
16.63.55.49,2086,80,false,ZRH,Europe,CH,Zurich,188,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,189,0.00
18.196.70.197,80,80,false,FRA,Europe,DE,Frankfurt,189,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,189,0.00
18.195.205.127,80,80,false,FRA,Europe,DE,Frankfurt,189,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,190,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,190,0.00
52.64.153.64,2052,80,false,SYD,Oceania,AU,Sydney,190,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,190,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,190,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,191,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,191,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,191,0.00
163.123.174.59,2095,80,false,SEA,North America,US,Seattle,191,0.00
163.123.174.232,2096,80,false,PDX,North America,US,Portland,191,0.00
163.123.174.42,2087,80,false,PDX,North America,US,Portland,191,0.00
163.123.174.232,2087,80,false,PDX,North America,US,Portland,191,0.00
163.123.174.23,2096,80,false,PDX,North America,US,Portland,191,0.00
16.63.55.49,2082,80,false,ZRH,Europe,CH,Zurich,191,0.00
18.157.78.22,2096,80,false,FRA,Europe,DE,Frankfurt,191,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,192,0.00
54.216.89.4,2053,80,false,DUB,Europe,IE,Dublin,192,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,192,0.00
163.123.174.17,2083,80,false,PDX,North America,US,Portland,192,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,192,0.00
3.70.92.227,2052,80,false,FRA,Europe,DE,Frankfurt,192,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,192,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,192,0.00
163.123.174.17,2095,80,false,PDX,North America,US,Portland,192,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,192,0.00
163.123.174.225,2096,80,false,PDX,North America,US,Portland,192,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,192,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,193,0.00
54.155.155.196,2086,80,false,DUB,Europe,IE,Dublin,193,0.00
163.123.174.42,2086,80,false,PDX,North America,US,Portland,193,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,193,0.00
3.70.92.227,2052,80,false,FRA,Europe,DE,Frankfurt,193,0.00
163.123.174.205,2086,80,false,PDX,North America,US,Portland,193,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,194,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,194,0.00
163.123.174.23,2053,80,false,PDX,North America,US,Portland,194,0.00
163.123.174.201,2053,80,false,PDX,North America,US,Portland,194,0.00
163.123.174.36,2083,80,false,SEA,North America,US,Seattle,194,0.00
163.123.174.205,2082,80,false,PDX,North America,US,Portland,194,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,194,0.00
163.123.174.16,2096,80,false,SEA,North America,US,Seattle,194,0.00
163.123.174.50,2083,80,false,PDX,North America,US,Portland,194,0.00
18.102.5.243,2052,80,false,MXP,Europe,IT,Milan,194,0.00
18.193.131.26,80,80,false,FRA,Europe,DE,Frankfurt,194,0.00
163.123.174.253,2082,80,false,PDX,North America,US,Portland,194,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,195,0.00
163.123.174.205,2095,80,false,PDX,North America,US,Portland,195,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,195,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,195,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,195,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,196,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,196,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,196,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,196,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,196,0.00
163.123.174.236,2053,80,false,SEA,North America,US,Seattle,196,0.00
18.101.242.202,2095,80,false,MAD,Europe,ES,Madrid,196,0.00
163.123.174.225,2053,80,false,PDX,North America,US,Portland,196,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,196,0.00
163.123.174.219,2087,80,false,PDX,North America,US,Portland,197,0.00
16.63.55.49,2052,80,false,ZRH,Europe,CH,Zurich,197,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,197,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.16,2053,80,false,SEA,North America,US,Seattle,197,0.00
163.123.174.205,2087,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.16,2086,80,false,SEA,North America,US,Seattle,197,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,197,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,197,0.00
163.123.174.219,2053,80,false,PDX,North America,US,Portland,197,0.00
18.196.93.254,80,80,false,FRA,Europe,DE,Frankfurt,197,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,198,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,198,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,198,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,198,0.00
44.239.189.120,80,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.252,2053,80,false,SEA,North America,US,Seattle,199,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,199,0.00
163.123.174.16,2052,80,false,SEA,North America,US,Seattle,199,0.00
35.86.155.198,2087,2083,true,SEA,North America,US,Seattle,199,0.00
163.123.174.205,2083,80,false,PDX,North America,US,Portland,199,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.17,2087,80,false,PDX,North America,US,Portland,199,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,199,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,199,0.00
163.123.174.36,2096,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.36,2053,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.59,2052,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.205,2096,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.249,2053,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.210,2086,80,false,SEA,North America,US,Seattle,200,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,200,0.00
3.70.92.227,2087,80,false,FRA,Europe,DE,Frankfurt,200,0.00
163.123.174.59,2087,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.17,2082,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.59,2053,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,200,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,200,0.00
163.123.174.16,2095,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.217,2082,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.248,2053,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.219,2083,80,false,PDX,North America,US,Portland,200,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,200,0.00
163.123.174.205,2053,80,false,PDX,North America,US,Portland,201,0.00
18.166.171.197,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,201,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,201,0.00
163.123.174.23,2095,80,false,PDX,North America,US,Portland,201,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,201,0.00
163.123.174.219,2086,80,false,PDX,North America,US,Portland,201,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,201,0.00
163.123.174.23,2082,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.42,2053,80,false,PDX,North America,US,Portland,201,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,201,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,201,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,202,0.00
163.123.174.219,2082,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.214,2087,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.36,2082,80,false,SEA,North America,US,Seattle,202,0.00
35.160.18.63,80,8080,false,PDX,North America,US,Portland,202,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,202,0.00
16.63.55.49,2096,80,false,ZRH,Europe,CH,Zurich,202,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,202,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.42,2095,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.36,2052,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.16,2087,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.214,2096,80,false,PDX,North America,US,Portland,202,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,203,0.00
163.123.174.214,2095,80,false,PDX,North America,US,Portland,203,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,203,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,203,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,203,0.00
18.166.234.185,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,204,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,204,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,204,0.00
163.123.174.219,2095,80,false,PDX,North America,US,Portland,204,0.00
18.202.149.25,2052,80,false,DUB,Europe,IE,Dublin,205,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,205,0.00
16.63.33.251,2087,80,false,ZRH,Europe,CH,Zurich,206,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,206,0.00
3.105.12.136,2083,80,false,SYD,Oceania,AU,Sydney,207,0.00
18.157.78.22,2086,80,false,FRA,Europe,DE,Frankfurt,207,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,207,0.00
18.185.254.189,80,80,false,FRA,Europe,DE,Frankfurt,207,0.00
18.157.78.22,2083,80,false,FRA,Europe,DE,Frankfurt,209,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,209,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,209,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,209,0.00
18.102.5.243,2086,80,false,MXP,Europe,IT,Milan,209,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,209,0.00
3.105.12.136,2082,80,false,SYD,Oceania,AU,Sydney,209,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,210,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,210,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,210,0.00
54.150.75.95,2087,80,false,NRT,Asia Pacific,JP,Tokyo,211,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,212,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,212,0.00
35.157.240.237,80,80,false,FRA,Europe,DE,Frankfurt,213,0.00
18.157.78.22,2095,80,false,FRA,Europe,DE,Frankfurt,213,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,213,0.00
18.198.227.161,80,80,false,FRA,Europe,DE,Frankfurt,213,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,213,0.00
54.150.75.95,2096,80,false,NRT,Asia Pacific,JP,Tokyo,214,0.00
54.155.155.196,2087,80,false,DUB,Europe,IE,Dublin,214,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,215,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,215,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,217,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,218,0.00
35.157.240.237,80,80,false,FRA,Europe,DE,Frankfurt,218,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,219,0.00
35.93.215.136,80,80,false,SEA,North America,US,Seattle,219,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,222,0.00
3.105.65.61,2086,80,false,SYD,Oceania,AU,Sydney,222,0.00
54.155.155.196,2095,80,false,DUB,Europe,IE,Dublin,224,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,225,0.00
3.74.175.55,2096,443,true,FRA,Europe,DE,Frankfurt,225,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,226,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,226,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,226,0.00
54.251.118.130,2095,80,false,SIN,Asia Pacific,SG,Singapore,226,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,227,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,227,0.00
18.202.149.25,2082,80,false,DUB,Europe,IE,Dublin,227,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,227,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,227,0.00
44.239.189.120,80,80,false,PDX,North America,US,Portland,227,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,228,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,228,0.00
52.34.21.143,80,80,false,PDX,North America,US,Portland,229,0.00
52.65.52.144,2082,80,false,SYD,Oceania,AU,Sydney,229,0.00
18.192.163.223,80,80,false,FRA,Europe,DE,Frankfurt,230,0.00
44.198.0.228,80,80,false,IAD,North America,US,Ashburn,230,0.00
44.201.195.183,2083,80,false,EWR,North America,US,Newark,230,0.00
18.216.55.100,80,80,false,ORD,North America,US,Chicago,230,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,233,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,233,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,233,0.00
52.34.21.143,80,80,false,SEA,North America,US,Seattle,234,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,234,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,235,0.00
3.18.8.87,80,80,false,ORD,North America,US,Chicago,235,0.00
3.18.8.87,443,80,false,ORD,North America,US,Chicago,236,0.00
18.101.87.56,2082,80,false,MAD,Europe,ES,Madrid,236,0.00
18.157.78.22,2082,80,false,FRA,Europe,DE,Frankfurt,237,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,238,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,238,0.00
51.92.10.146,2087,80,false,MAD,Europe,ES,Madrid,239,0.00
18.188.138.151,80,80,false,ORD,North America,US,Chicago,240,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,241,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,241,0.00
3.144.191.4,80,80,false,CMH,North America,US,Columbus,241,0.00
18.116.192.196,80,80,false,ORD,North America,US,Chicago,241,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,241,0.00
18.156.209.101,80,80,false,FRA,Europe,DE,Frankfurt,242,0.00
16.63.33.251,2082,80,false,ZRH,Europe,CH,Zurich,243,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,243,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,244,0.00
44.201.195.183,2053,80,false,EWR,North America,US,Newark,244,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,244,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,244,0.00
52.44.71.177,80,8080,false,IAD,North America,US,Ashburn,244,0.00
18.157.78.22,2052,80,false,FRA,Europe,DE,Frankfurt,245,0.00
44.201.195.183,2082,80,false,EWR,North America,US,Newark,245,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,246,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,246,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,246,0.00
52.90.126.159,80,8080,false,IAD,North America,US,Ashburn,246,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,248,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,248,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,249,0.00
44.201.195.183,2096,80,false,EWR,North America,US,Newark,251,0.00
52.60.241.195,2086,80,false,YUL,North America,CA,Montréal,251,0.00
3.238.89.189,80,80,false,IAD,North America,US,Ashburn,251,0.00
54.163.182.65,80,80,false,IAD,North America,US,Ashburn,251,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,252,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,253,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,253,0.00
44.215.13.71,80,80,false,IAD,North America,US,Ashburn,254,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,254,0.00
18.166.234.185,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,254,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,254,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,254,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,255,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,255,0.00
54.253.222.7,2086,80,false,SYD,Oceania,AU,Sydney,255,0.00
54.242.209.79,80,8080,false,IAD,North America,US,Ashburn,256,0.00
3.96.246.140,2083,80,false,YUL,North America,CA,Montréal,256,0.00
44.201.195.183,2087,80,false,EWR,North America,US,Newark,256,0.00
