IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
52.76.182.63,2052,80,false,SIN,Asia Pacific,SG,Singapore,98,0.00
3.105.65.61,2096,80,false,SYD,Oceania,AU,Sydney,98,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,99,0.00
18.167.10.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,99,0.00
3.6.136.68,80,8080,false,BOM,Asia Pacific,IN,Mumbai,99,0.00
52.65.52.144,2086,80,false,SYD,Oceania,AU,Sydney,99,0.00
3.105.12.136,2082,80,false,SYD,Oceania,AU,Sydney,100,0.00
3.108.0.17,2053,80,false,BOM,Asia Pacific,IN,Mumbai,101,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,101,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,101,0.00
54.150.75.95,2096,80,false,NRT,Asia Pacific,JP,Tokyo,101,0.00
54.66.80.167,2087,80,false,SYD,Oceania,AU,Sydney,102,0.00
3.105.12.136,2083,80,false,SYD,Oceania,AU,Sydney,102,0.00
52.65.52.144,2096,80,false,SYD,Oceania,AU,Sydney,102,0.00
54.251.118.130,2083,80,false,SIN,Asia Pacific,SG,Singapore,102,0.00
52.65.52.144,2096,80,false,SYD,Oceania,AU,Sydney,103,0.00
52.65.99.165,2095,80,false,SYD,Oceania,AU,Sydney,104,0.00
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,104,0.00
52.65.52.144,2083,80,false,SYD,Oceania,AU,Sydney,105,0.00
52.76.182.63,2086,80,false,SIN,Asia Pacific,SG,Singapore,105,0.00
54.79.129.232,2086,80,false,SYD,Oceania,AU,Sydney,106,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
52.65.52.144,2095,80,false,SYD,Oceania,AU,Sydney,106,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,106,0.00
52.65.52.144,2052,80,false,SYD,Oceania,AU,Sydney,107,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,108,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,108,0.00
52.62.216.87,2096,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,108,0.00
18.176.35.171,2082,80,false,NRT,Asia Pacific,JP,Tokyo,108,0.00
52.65.52.144,2087,80,false,SYD,Oceania,AU,Sydney,109,0.00
54.153.146.155,2087,80,false,SYD,Oceania,AU,Sydney,109,0.00
18.166.234.185,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,110,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,110,0.00
52.65.52.144,2083,80,false,SYD,Oceania,AU,Sydney,112,0.00
3.105.12.136,2095,80,false,SYD,Oceania,AU,Sydney,112,0.00
52.65.99.165,2087,80,false,SYD,Oceania,AU,Sydney,112,0.00
52.76.182.63,2083,80,false,SIN,Asia Pacific,SG,Singapore,112,0.00
3.105.65.61,2083,80,false,SYD,Oceania,AU,Sydney,113,0.00
54.150.75.95,2053,80,false,NRT,Asia Pacific,JP,Tokyo,113,0.00
18.176.35.171,2086,80,false,NRT,Asia Pacific,JP,Tokyo,114,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,114,0.00
18.166.171.197,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,114,0.00
18.176.35.171,2096,80,false,NRT,Asia Pacific,JP,Tokyo,114,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,114,0.00
54.79.190.249,2095,80,false,SYD,Oceania,AU,Sydney,115,0.00
54.254.190.97,2052,80,false,SIN,Asia Pacific,SG,Singapore,115,0.00
3.105.24.122,2083,80,false,SYD,Oceania,AU,Sydney,116,0.00
18.176.35.171,2095,80,false,NRT,Asia Pacific,JP,Tokyo,116,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,117,0.00
3.24.11.240,2096,80,false,SYD,Oceania,AU,Sydney,118,0.00
3.105.185.150,2095,80,false,SYD,Oceania,AU,Sydney,118,0.00
54.251.118.130,2087,80,false,SIN,Asia Pacific,SG,Singapore,118,0.00
54.79.208.59,2052,80,false,SYD,Oceania,AU,Sydney,119,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,120,0.00
52.65.52.144,2053,80,false,SYD,Oceania,AU,Sydney,120,0.00
3.105.65.61,2087,80,false,SYD,Oceania,AU,Sydney,121,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,121,0.00
18.166.234.185,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,121,0.00
54.150.160.166,2095,80,false,NRT,Asia Pacific,JP,Tokyo,122,0.00
57.182.98.178,443,80,false,NRT,Asia Pacific,JP,Tokyo,122,0.00
3.105.185.150,2096,80,false,SYD,Oceania,AU,Sydney,123,0.00
18.166.234.185,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,124,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,124,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,125,0.00
3.24.229.42,2083,80,false,SYD,Oceania,AU,Sydney,125,0.00
18.166.234.185,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,125,0.00
3.24.11.240,2096,80,false,SYD,Oceania,AU,Sydney,126,0.00
3.105.65.61,2082,80,false,SYD,Oceania,AU,Sydney,126,0.00
3.105.24.122,2087,80,false,SYD,Oceania,AU,Sydney,126,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,127,0.00
3.105.65.61,2082,80,false,SYD,Oceania,AU,Sydney,127,0.00
52.65.99.165,2086,80,false,SYD,Oceania,AU,Sydney,127,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,127,0.00
18.176.35.171,2087,80,false,NRT,Asia Pacific,JP,Tokyo,128,0.00
3.105.185.150,2095,80,false,SYD,Oceania,AU,Sydney,128,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,128,0.00
18.141.167.102,8080,80,false,SIN,Asia Pacific,SG,Singapore,129,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,129,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,129,0.00
3.105.65.61,2087,80,false,SYD,Oceania,AU,Sydney,129,0.00
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,130,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,130,0.00
43.204.208.173,80,80,false,BOM,Asia Pacific,IN,Mumbai,131,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,131,0.00
13.114.192.162,443,80,false,NRT,Asia Pacific,JP,Tokyo,131,0.00
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,131,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,131,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,132,0.00
54.66.80.167,2083,80,false,SYD,Oceania,AU,Sydney,133,0.00
3.105.24.122,2087,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,133,0.00
52.65.99.165,2052,80,false,SYD,Oceania,AU,Sydney,134,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,134,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,134,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,136,0.00
3.105.12.136,2082,80,false,SYD,Oceania,AU,Sydney,136,0.00
52.65.99.165,2083,80,false,SYD,Oceania,AU,Sydney,136,0.00
57.182.98.178,80,80,false,NRT,Asia Pacific,JP,Tokyo,137,0.00
18.178.250.71,80,80,false,NRT,Asia Pacific,JP,Tokyo,137,0.00
52.64.153.64,2052,80,false,SYD,Oceania,AU,Sydney,137,0.00
52.65.52.144,2082,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
3.105.185.150,2083,80,false,SYD,Oceania,AU,Sydney,139,0.00
3.6.136.68,80,8080,false,BOM,Asia Pacific,IN,Mumbai,139,0.00
3.105.185.150,2083,80,false,SYD,Oceania,AU,Sydney,140,0.00
54.150.160.166,2083,80,false,NRT,Asia Pacific,JP,Tokyo,141,0.00
54.253.222.7,2086,80,false,SYD,Oceania,AU,Sydney,141,0.00
3.111.72.70,2082,80,false,BOM,Asia Pacific,IN,Mumbai,141,0.00
3.105.185.150,2082,80,false,SYD,Oceania,AU,Sydney,141,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,143,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,144,0.00
52.65.52.144,2053,80,false,SYD,Oceania,AU,Sydney,144,0.00
3.7.167.177,2052,80,false,BOM,Asia Pacific,IN,Mumbai,144,0.00
54.253.222.7,2086,80,false,SYD,Oceania,AU,Sydney,144,0.00
3.105.12.136,2053,80,false,SYD,Oceania,AU,Sydney,145,0.00
3.105.65.61,2096,80,false,SYD,Oceania,AU,Sydney,145,0.00
3.105.12.136,2087,80,false,SYD,Oceania,AU,Sydney,146,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,147,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,147,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,148,0.00
3.105.185.150,2096,80,false,SYD,Oceania,AU,Sydney,148,0.00
18.166.234.185,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,148,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,149,0.00
54.254.190.97,2082,80,false,SIN,Asia Pacific,SG,Singapore,150,0.00
3.105.65.61,2095,80,false,SYD,Oceania,AU,Sydney,150,0.00
3.105.24.122,2052,80,false,SYD,Oceania,AU,Sydney,150,0.00
52.65.99.165,2053,80,false,SYD,Oceania,AU,Sydney,151,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,151,0.00
52.65.52.144,2082,80,false,SYD,Oceania,AU,Sydney,153,0.00
54.150.75.95,2086,80,false,NRT,Asia Pacific,JP,Tokyo,154,0.00
52.65.52.144,2086,80,false,SYD,Oceania,AU,Sydney,154,0.00
3.105.12.136,2096,80,false,SYD,Oceania,AU,Sydney,155,0.00
52.76.182.63,2087,80,false,SIN,Asia Pacific,SG,Singapore,155,0.00
3.105.24.122,2052,80,false,SYD,Oceania,AU,Sydney,156,0.00
3.108.0.17,2052,80,false,BOM,Asia Pacific,IN,Mumbai,156,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,156,0.00
3.108.0.17,2082,80,false,BOM,Asia Pacific,IN,Mumbai,157,0.00
3.111.137.178,80,8080,false,BOM,Asia Pacific,IN,Mumbai,160,0.00
3.105.12.136,2086,80,false,SYD,Oceania,AU,Sydney,161,0.00
54.150.160.166,2083,80,false,NRT,Asia Pacific,JP,Tokyo,162,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,163,0.00
18.166.171.197,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,163,0.00
54.66.80.167,2082,80,false,SYD,Oceania,AU,Sydney,165,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,165,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,166,0.00
3.105.12.136,2087,80,false,SYD,Oceania,AU,Sydney,167,0.00
3.10.148.26,80,8080,false,LHR,Europe,GB,London,168,0.00
52.65.52.144,2087,80,false,SYD,Oceania,AU,Sydney,168,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,168,0.00
54.150.160.166,2087,80,false,NRT,Asia Pacific,JP,Tokyo,169,0.00
18.141.48.117,443,80,false,SIN,Asia Pacific,SG,Singapore,169,0.00
52.76.182.63,2095,80,false,SIN,Asia Pacific,SG,Singapore,170,0.00
52.56.166.164,80,80,false,LHR,Europe,GB,London,171,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,171,0.00
3.105.65.61,2083,80,false,SYD,Oceania,AU,Sydney,172,0.00
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,173,0.00
3.105.65.61,2052,80,false,SYD,Oceania,AU,Sydney,173,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,173,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,174,0.00
3.105.185.150,2087,80,false,SYD,Oceania,AU,Sydney,174,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,174,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,174,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,174,0.00
3.105.185.150,2086,80,false,SYD,Oceania,AU,Sydney,175,0.00
54.155.155.196,2086,80,false,DUB,Europe,IE,Dublin,175,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,175,0.00
3.105.185.150,2087,80,false,SYD,Oceania,AU,Sydney,175,0.00
54.155.155.196,2082,80,false,DUB,Europe,IE,Dublin,175,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,176,0.00
35.180.38.14,80,80,false,CDG,Europe,FR,Paris,176,0.00
52.56.166.164,80,80,false,LHR,Europe,GB,London,176,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,176,0.00
99.80.238.19,2053,80,false,DUB,Europe,IE,Dublin,176,0.00
18.166.234.185,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,176,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,176,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,177,0.00
54.155.155.196,2087,80,false,DUB,Europe,IE,Dublin,177,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,177,0.00
18.166.234.185,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,177,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,177,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,177,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,177,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,178,0.00
54.79.129.232,2095,80,false,SYD,Oceania,AU,Sydney,178,0.00
3.105.185.150,2053,80,false,SYD,Oceania,AU,Sydney,178,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,SG,Singapore,179,0.00
54.66.80.167,2095,80,false,SYD,Oceania,AU,Sydney,179,0.00
18.175.120.208,80,80,false,LHR,Europe,GB,London,179,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,179,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,179,0.00
99.80.238.19,2082,80,false,DUB,Europe,IE,Dublin,179,0.00
52.18.205.36,2095,80,false,DUB,Europe,IE,Dublin,180,0.00
18.157.106.177,2083,80,false,FRA,Europe,DE,Frankfurt,180,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,180,0.00
99.80.238.19,2087,80,false,DUB,Europe,IE,Dublin,180,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,181,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,181,0.00
18.198.227.161,80,80,false,FRA,Europe,DE,Frankfurt,182,0.00
18.195.205.127,80,80,false,FRA,Europe,DE,Frankfurt,182,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,182,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,182,0.00
18.159.137.214,2096,80,false,FRA,Europe,DE,Frankfurt,182,0.00
52.64.153.64,2083,80,false,SYD,Oceania,AU,Sydney,183,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,183,0.00
52.65.52.144,2095,80,false,SYD,Oceania,AU,Sydney,183,0.00
18.159.137.214,2087,80,false,FRA,Europe,DE,Frankfurt,184,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,184,0.00
54.251.118.130,2052,80,false,SIN,Asia Pacific,SG,Singapore,184,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,184,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,184,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,185,0.00
3.7.167.177,2053,80,false,BOM,Asia Pacific,IN,Mumbai,185,0.00
54.66.80.167,2087,80,false,SYD,Oceania,AU,Sydney,185,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,186,0.00
54.251.118.130,2096,80,false,SIN,Asia Pacific,SG,Singapore,186,0.00
35.157.240.237,80,80,false,FRA,Europe,DE,Frankfurt,186,0.00
18.159.105.97,80,80,false,FRA,Europe,DE,Frankfurt,186,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,186,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,187,0.00
3.105.12.136,2096,80,false,SYD,Oceania,AU,Sydney,187,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,187,0.00
18.192.163.223,80,80,false,FRA,Europe,DE,Frankfurt,187,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,187,0.00
3.105.24.122,2053,80,false,SYD,Oceania,AU,Sydney,188,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,188,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,188,0.00
3.105.185.150,2082,80,false,SYD,Oceania,AU,Sydney,188,0.00
3.70.92.227,2052,80,false,FRA,Europe,DE,Frankfurt,188,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,189,0.00
3.105.65.61,2086,80,false,SYD,Oceania,AU,Sydney,189,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,189,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,SG,Singapore,190,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,190,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,190,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,190,0.00
18.102.5.243,2053,80,false,MXP,Europe,IT,Milan,191,0.00
18.102.5.243,2095,80,false,MXP,Europe,IT,Milan,191,0.00
18.156.209.101,80,80,false,FRA,Europe,DE,Frankfurt,192,0.00
35.165.105.196,80,80,false,SEA,North America,US,Seattle,192,0.00
54.254.190.97,2082,80,false,SIN,Asia Pacific,SG,Singapore,192,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,192,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,193,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,193,0.00
3.105.185.150,2053,80,false,SYD,Oceania,AU,Sydney,193,0.00
52.65.52.144,2052,80,false,SYD,Oceania,AU,Sydney,193,0.00
18.159.137.214,2095,80,false,FRA,Europe,DE,Frankfurt,193,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,193,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,193,0.00
54.66.80.167,2053,80,false,SYD,Oceania,AU,Sydney,193,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,194,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,194,0.00
44.239.189.120,80,80,false,PDX,North America,US,Portland,194,0.00
18.101.242.202,2095,80,false,MAD,Europe,ES,Madrid,195,0.00
44.239.189.120,80,80,false,SEA,North America,US,Seattle,195,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,195,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,195,0.00
3.105.12.136,2083,80,false,SYD,Oceania,AU,Sydney,195,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,195,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,195,0.00
3.105.12.136,2052,80,false,SYD,Oceania,AU,Sydney,195,0.00
3.105.12.136,2052,80,false,SYD,Oceania,AU,Sydney,196,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,196,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,196,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,196,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,196,0.00
35.93.215.136,80,80,false,PDX,North America,US,Portland,196,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,196,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,196,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,197,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,197,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,197,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,197,0.00
18.196.70.197,80,80,false,FRA,Europe,DE,Frankfurt,197,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,197,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,198,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,198,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,198,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,198,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,198,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,198,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,198,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,198,0.00
18.101.242.202,2096,80,false,MAD,Europe,ES,Madrid,199,0.00
44.231.140.156,80,80,false,SEA,North America,US,Seattle,199,0.00
44.231.140.156,80,80,false,PDX,North America,US,Portland,199,0.00
52.18.205.36,2095,80,false,DUB,Europe,IE,Dublin,199,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,199,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,199,0.00
52.33.8.219,80,80,false,SEA,North America,US,Seattle,199,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,199,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,201,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,201,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,201,0.00
3.7.167.177,2082,80,false,BOM,Asia Pacific,IN,Mumbai,201,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,201,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,201,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,202,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,202,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,202,0.00
18.196.93.254,80,80,false,FRA,Europe,DE,Frankfurt,202,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,202,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,202,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,203,0.00
52.33.8.219,80,80,false,SEA,North America,US,Seattle,203,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,203,0.00
3.105.12.136,2095,80,false,SYD,Oceania,AU,Sydney,203,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,203,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,203,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,204,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,204,0.00
3.105.24.122,2086,80,false,SYD,Oceania,AU,Sydney,204,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,204,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,205,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,205,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,206,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,206,0.00
18.141.167.102,8080,80,false,SIN,Asia Pacific,SG,Singapore,206,0.00
18.157.106.177,2087,80,false,FRA,Europe,DE,Frankfurt,207,0.00
54.66.80.167,2083,80,false,SYD,Oceania,AU,Sydney,207,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,207,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,208,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,209,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,210,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,211,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,211,0.00
3.105.65.61,2095,80,false,SYD,Oceania,AU,Sydney,212,0.00
3.105.24.122,2086,80,false,SYD,Oceania,AU,Sydney,212,0.00
